hx hy hz energy energy_err energy_var mag mag_err mag_var abs_mag abs_mag_err abs_mag_var
9.000000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 -7.348435639242585466e+02 1.461856588764208053e-03 1.792398586227110791e-01 9.595185025896455500e-01 1.198051333914794847e-04 1.233190405609650361e-03 9.595185025896455500e-01 1.198051333914794847e-04 1.233190405609650361e-03
8.000000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 -6.859813895784380975e+02 1.707865549570148104e-03 2.415620376064413211e-01 9.481821778994239391e-01 1.413047026701039612e-04 1.576968063506767326e-03 9.481821778994239391e-01 1.413047026701039612e-04 1.576968063506767326e-03
6.999999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 -6.378442310431973965e+02 1.997512207132270869e-03 3.435871277115772893e-01 9.305803983516995892e-01 1.680417702895316626e-04 2.061288329610633154e-03 9.305803983516995892e-01 1.680417702895316626e-04 2.061288329610633154e-03
5.999999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 -5.908360127410442146e+02 2.577269905756873238e-03 5.512737476334373943e-01 9.027455894598717112e-01 1.947201464577029049e-04 2.869962994275008887e-03 9.027455894598717112e-01 1.947201464577029049e-04 2.869962994275008887e-03
5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 -5.457800868460439006e+02 3.537987086681581000e-03 1.049874636012566143e+00 8.508569690107562478e-01 2.379143602354150783e-04 4.201020405228866710e-03 8.508569690107562478e-01 2.379143602354150783e-04 4.201020405228866710e-03
4.500000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 -5.245551409895067536e+02 4.531216104566380097e-03 1.670509958135224071e+00 8.043684213357441548e-01 2.883947098329606162e-04 5.395313690358623238e-03 8.043684213357441548e-01 2.883947098329606162e-04 5.395313690358623238e-03
4.400000000000000022e-01 0.000000000000000000e+00 0.000000000000000000e+00 -5.204807995351270620e+02 4.643712868095082290e-03 1.821134470867178834e+00 7.917697263711016564e-01 2.920229243408359863e-04 5.676682800743415754e-03 7.917697263711016564e-01 2.920229243408359863e-04 5.676682800743415754e-03
4.299999999999999933e-01 0.000000000000000000e+00 0.000000000000000000e+00 -5.164596196676197906e+02 4.959639945140668915e-03 2.070512085663573476e+00 7.773518482387845596e-01 3.168872066555302163e-04 6.019529912528590043e-03 7.773518482387845596e-01 3.168872066555302163e-04 6.019529912528590043e-03
